true	
...Utils file loaded	
Running LSTM model	
...running on GPU	
training model with learning rate = 0.010, # of Tokens = 10, and minibatch size = 500...	
Epoch 0, epsilon = 1.000, minibatch 1/25, sum(y)/len(y) = 138/499, {Recall = 0.046009, Precision = 0.019778, F1 = 0.027664}	
Epoch 44, epsilon = 0.010, minibatch 4/25, sum(y)/len(y) = 250/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 44, epsilon = 0.010, minibatch 5/25, sum(y)/len(y) = 249/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 44, epsilon = 0.010, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 44, epsilon = 0.010, minibatch 7/25, sum(y)/len(y) = 249/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 44, epsilon = 0.010, minibatch 8/25, sum(y)/len(y) = 297/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 44, epsilon = 0.010, minibatch 9/25, sum(y)/len(y) = 249/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 44, epsilon = 0.010, minibatch 10/25, sum(y)/len(y) = 60/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 44, epsilon = 0.010, minibatch 11/25, sum(y)/len(y) = 265/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 44, epsilon = 0.010, minibatch 12/25, sum(y)/len(y) = 312/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 44, epsilon = 0.010, minibatch 13/25, sum(y)/len(y) = 250/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 44, epsilon = 0.010, minibatch 14/25, sum(y)/len(y) = 250/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 44, epsilon = 0.010, minibatch 15/25, sum(y)/len(y) = 249/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 44, epsilon = 0.010, minibatch 16/25, sum(y)/len(y) = 500/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 44, epsilon = 0.010, minibatch 17/25, sum(y)/len(y) = 315/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 44, epsilon = 0.010, minibatch 18/25, sum(y)/len(y) = 249/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 44, epsilon = 0.010, minibatch 19/25, sum(y)/len(y) = 250/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 44, epsilon = 0.010, minibatch 20/25, sum(y)/len(y) = 499/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 44, epsilon = 0.010, minibatch 21/25, sum(y)/len(y) = 249/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 44, epsilon = 0.010, minibatch 22/25, sum(y)/len(y) = 249/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 44, epsilon = 0.010, minibatch 23/25, sum(y)/len(y) = 499/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 44, epsilon = 0.010, minibatch 24/25, sum(y)/len(y) = 250/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 44, epsilon = 0.010, minibatch 25/25, sum(y)/len(y) = 254/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 45, epsilon = 0.250, minibatch 1/25, sum(y)/len(y) = 479/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 45, epsilon = 0.250, minibatch 2/25, sum(y)/len(y) = 250/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 45, epsilon = 0.250, minibatch 3/25, sum(y)/len(y) = 249/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 45, epsilon = 0.250, minibatch 4/25, sum(y)/len(y) = 250/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 45, epsilon = 0.250, minibatch 5/25, sum(y)/len(y) = 127/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 45, epsilon = 0.250, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 45, epsilon = 0.250, minibatch 7/25, sum(y)/len(y) = 249/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 45, epsilon = 0.250, minibatch 8/25, sum(y)/len(y) = 297/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 45, epsilon = 0.250, minibatch 9/25, sum(y)/len(y) = 131/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 45, epsilon = 0.250, minibatch 10/25, sum(y)/len(y) = 60/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 45, epsilon = 0.250, minibatch 11/25, sum(y)/len(y) = 128/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 45, epsilon = 0.250, minibatch 12/25, sum(y)/len(y) = 138/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 45, epsilon = 0.250, minibatch 13/25, sum(y)/len(y) = 250/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 45, epsilon = 0.250, minibatch 14/25, sum(y)/len(y) = 250/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 45, epsilon = 0.250, minibatch 15/25, sum(y)/len(y) = 250/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 45, epsilon = 0.250, minibatch 16/25, sum(y)/len(y) = 500/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 45, epsilon = 0.250, minibatch 17/25, sum(y)/len(y) = 315/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 45, epsilon = 0.250, minibatch 18/25, sum(y)/len(y) = 136/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 45, epsilon = 0.250, minibatch 19/25, sum(y)/len(y) = 250/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 45, epsilon = 0.250, minibatch 20/25, sum(y)/len(y) = 499/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 45, epsilon = 0.250, minibatch 21/25, sum(y)/len(y) = 249/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 45, epsilon = 0.250, minibatch 22/25, sum(y)/len(y) = 249/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 45, epsilon = 0.250, minibatch 23/25, sum(y)/len(y) = 499/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 45, epsilon = 0.250, minibatch 24/25, sum(y)/len(y) = 250/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 45, epsilon = 0.250, minibatch 25/25, sum(y)/len(y) = 254/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 46, epsilon = 0.170, minibatch 1/25, sum(y)/len(y) = 479/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 46, epsilon = 0.170, minibatch 2/25, sum(y)/len(y) = 250/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 46, epsilon = 0.170, minibatch 3/25, sum(y)/len(y) = 249/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 46, epsilon = 0.170, minibatch 4/25, sum(y)/len(y) = 250/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 46, epsilon = 0.170, minibatch 5/25, sum(y)/len(y) = 66/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 46, epsilon = 0.170, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 46, epsilon = 0.170, minibatch 7/25, sum(y)/len(y) = 249/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 46, epsilon = 0.170, minibatch 8/25, sum(y)/len(y) = 297/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 46, epsilon = 0.170, minibatch 9/25, sum(y)/len(y) = 311/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 46, epsilon = 0.170, minibatch 10/25, sum(y)/len(y) = 60/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 46, epsilon = 0.170, minibatch 11/25, sum(y)/len(y) = 316/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 46, epsilon = 0.170, minibatch 12/25, sum(y)/len(y) = 322/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 46, epsilon = 0.170, minibatch 13/25, sum(y)/len(y) = 250/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 46, epsilon = 0.170, minibatch 14/25, sum(y)/len(y) = 250/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 46, epsilon = 0.170, minibatch 15/25, sum(y)/len(y) = 131/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 46, epsilon = 0.170, minibatch 16/25, sum(y)/len(y) = 136/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 46, epsilon = 0.170, minibatch 17/25, sum(y)/len(y) = 315/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 46, epsilon = 0.170, minibatch 18/25, sum(y)/len(y) = 250/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 46, epsilon = 0.170, minibatch 19/25, sum(y)/len(y) = 250/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 46, epsilon = 0.170, minibatch 20/25, sum(y)/len(y) = 500/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 46, epsilon = 0.170, minibatch 21/25, sum(y)/len(y) = 250/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 46, epsilon = 0.170, minibatch 22/25, sum(y)/len(y) = 250/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 46, epsilon = 0.170, minibatch 23/25, sum(y)/len(y) = 500/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 46, epsilon = 0.170, minibatch 24/25, sum(y)/len(y) = 250/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 46, epsilon = 0.170, minibatch 25/25, sum(y)/len(y) = 254/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 47, epsilon = 0.090, minibatch 1/25, sum(y)/len(y) = 479/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 47, epsilon = 0.090, minibatch 2/25, sum(y)/len(y) = 250/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 47, epsilon = 0.090, minibatch 3/25, sum(y)/len(y) = 249/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 47, epsilon = 0.090, minibatch 4/25, sum(y)/len(y) = 250/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 47, epsilon = 0.090, minibatch 5/25, sum(y)/len(y) = 66/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 47, epsilon = 0.090, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 47, epsilon = 0.090, minibatch 7/25, sum(y)/len(y) = 249/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 47, epsilon = 0.090, minibatch 8/25, sum(y)/len(y) = 297/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 47, epsilon = 0.090, minibatch 9/25, sum(y)/len(y) = 123/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 47, epsilon = 0.090, minibatch 10/25, sum(y)/len(y) = 61/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 47, epsilon = 0.090, minibatch 11/25, sum(y)/len(y) = 263/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 47, epsilon = 0.090, minibatch 12/25, sum(y)/len(y) = 130/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 47, epsilon = 0.090, minibatch 13/25, sum(y)/len(y) = 250/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 47, epsilon = 0.090, minibatch 14/25, sum(y)/len(y) = 125/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 47, epsilon = 0.090, minibatch 15/25, sum(y)/len(y) = 250/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 47, epsilon = 0.090, minibatch 16/25, sum(y)/len(y) = 130/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 47, epsilon = 0.090, minibatch 17/25, sum(y)/len(y) = 315/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 47, epsilon = 0.090, minibatch 18/25, sum(y)/len(y) = 139/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 47, epsilon = 0.090, minibatch 19/25, sum(y)/len(y) = 250/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 47, epsilon = 0.090, minibatch 20/25, sum(y)/len(y) = 500/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 47, epsilon = 0.090, minibatch 21/25, sum(y)/len(y) = 250/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 47, epsilon = 0.090, minibatch 22/25, sum(y)/len(y) = 250/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 47, epsilon = 0.090, minibatch 23/25, sum(y)/len(y) = 500/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 47, epsilon = 0.090, minibatch 24/25, sum(y)/len(y) = 250/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 47, epsilon = 0.090, minibatch 25/25, sum(y)/len(y) = 254/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 48, epsilon = 0.010, minibatch 1/25, sum(y)/len(y) = 479/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 48, epsilon = 0.010, minibatch 2/25, sum(y)/len(y) = 250/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 48, epsilon = 0.010, minibatch 3/25, sum(y)/len(y) = 249/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 48, epsilon = 0.010, minibatch 4/25, sum(y)/len(y) = 250/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 48, epsilon = 0.010, minibatch 5/25, sum(y)/len(y) = 66/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 48, epsilon = 0.010, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 48, epsilon = 0.010, minibatch 7/25, sum(y)/len(y) = 249/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 48, epsilon = 0.010, minibatch 8/25, sum(y)/len(y) = 297/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 48, epsilon = 0.010, minibatch 9/25, sum(y)/len(y) = 267/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 48, epsilon = 0.010, minibatch 10/25, sum(y)/len(y) = 61/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 48, epsilon = 0.010, minibatch 11/25, sum(y)/len(y) = 263/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 48, epsilon = 0.010, minibatch 12/25, sum(y)/len(y) = 316/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 48, epsilon = 0.010, minibatch 13/25, sum(y)/len(y) = 250/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 48, epsilon = 0.010, minibatch 14/25, sum(y)/len(y) = 250/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 48, epsilon = 0.010, minibatch 15/25, sum(y)/len(y) = 250/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 48, epsilon = 0.010, minibatch 16/25, sum(y)/len(y) = 500/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 48, epsilon = 0.010, minibatch 17/25, sum(y)/len(y) = 315/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 48, epsilon = 0.010, minibatch 18/25, sum(y)/len(y) = 250/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 48, epsilon = 0.010, minibatch 19/25, sum(y)/len(y) = 250/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 48, epsilon = 0.010, minibatch 20/25, sum(y)/len(y) = 500/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 48, epsilon = 0.010, minibatch 21/25, sum(y)/len(y) = 250/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 48, epsilon = 0.010, minibatch 22/25, sum(y)/len(y) = 116/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 48, epsilon = 0.010, minibatch 23/25, sum(y)/len(y) = 500/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 48, epsilon = 0.010, minibatch 24/25, sum(y)/len(y) = 250/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 48, epsilon = 0.010, minibatch 25/25, sum(y)/len(y) = 254/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 49, epsilon = 0.250, minibatch 1/25, sum(y)/len(y) = 479/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 49, epsilon = 0.250, minibatch 2/25, sum(y)/len(y) = 250/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 49, epsilon = 0.250, minibatch 3/25, sum(y)/len(y) = 250/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 49, epsilon = 0.250, minibatch 4/25, sum(y)/len(y) = 123/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 49, epsilon = 0.250, minibatch 5/25, sum(y)/len(y) = 67/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 49, epsilon = 0.250, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 49, epsilon = 0.250, minibatch 7/25, sum(y)/len(y) = 250/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 49, epsilon = 0.250, minibatch 8/25, sum(y)/len(y) = 298/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 49, epsilon = 0.250, minibatch 9/25, sum(y)/len(y) = 250/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 49, epsilon = 0.250, minibatch 10/25, sum(y)/len(y) = 117/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 49, epsilon = 0.250, minibatch 11/25, sum(y)/len(y) = 251/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 49, epsilon = 0.250, minibatch 12/25, sum(y)/len(y) = 123/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 49, epsilon = 0.250, minibatch 13/25, sum(y)/len(y) = 250/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 49, epsilon = 0.250, minibatch 14/25, sum(y)/len(y) = 142/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 49, epsilon = 0.250, minibatch 15/25, sum(y)/len(y) = 122/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 49, epsilon = 0.250, minibatch 16/25, sum(y)/len(y) = 500/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 49, epsilon = 0.250, minibatch 17/25, sum(y)/len(y) = 250/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 49, epsilon = 0.250, minibatch 18/25, sum(y)/len(y) = 131/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 49, epsilon = 0.250, minibatch 19/25, sum(y)/len(y) = 250/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 49, epsilon = 0.250, minibatch 20/25, sum(y)/len(y) = 500/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 49, epsilon = 0.250, minibatch 21/25, sum(y)/len(y) = 135/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 49, epsilon = 0.250, minibatch 22/25, sum(y)/len(y) = 250/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 49, epsilon = 0.250, minibatch 23/25, sum(y)/len(y) = 500/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 49, epsilon = 0.250, minibatch 24/25, sum(y)/len(y) = 250/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 49, epsilon = 0.250, minibatch 25/25, sum(y)/len(y) = 119/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 50, epsilon = 0.170, minibatch 1/25, sum(y)/len(y) = 479/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 50, epsilon = 0.170, minibatch 2/25, sum(y)/len(y) = 251/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 50, epsilon = 0.170, minibatch 3/25, sum(y)/len(y) = 250/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 50, epsilon = 0.170, minibatch 4/25, sum(y)/len(y) = 62/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 50, epsilon = 0.170, minibatch 5/25, sum(y)/len(y) = 120/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 50, epsilon = 0.170, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 50, epsilon = 0.170, minibatch 7/25, sum(y)/len(y) = 250/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 50, epsilon = 0.170, minibatch 8/25, sum(y)/len(y) = 298/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 50, epsilon = 0.170, minibatch 9/25, sum(y)/len(y) = 119/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 50, epsilon = 0.170, minibatch 10/25, sum(y)/len(y) = 250/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 50, epsilon = 0.170, minibatch 11/25, sum(y)/len(y) = 251/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 50, epsilon = 0.170, minibatch 12/25, sum(y)/len(y) = 500/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 50, epsilon = 0.170, minibatch 13/25, sum(y)/len(y) = 250/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 50, epsilon = 0.170, minibatch 14/25, sum(y)/len(y) = 250/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 50, epsilon = 0.170, minibatch 15/25, sum(y)/len(y) = 250/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 50, epsilon = 0.170, minibatch 16/25, sum(y)/len(y) = 500/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 50, epsilon = 0.170, minibatch 17/25, sum(y)/len(y) = 250/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 50, epsilon = 0.170, minibatch 18/25, sum(y)/len(y) = 250/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 50, epsilon = 0.170, minibatch 19/25, sum(y)/len(y) = 136/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 50, epsilon = 0.170, minibatch 20/25, sum(y)/len(y) = 500/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 50, epsilon = 0.170, minibatch 21/25, sum(y)/len(y) = 128/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 50, epsilon = 0.170, minibatch 22/25, sum(y)/len(y) = 250/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 50, epsilon = 0.170, minibatch 23/25, sum(y)/len(y) = 250/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 50, epsilon = 0.170, minibatch 24/25, sum(y)/len(y) = 250/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 50, epsilon = 0.170, minibatch 25/25, sum(y)/len(y) = 133/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
